1.033600000000000000e+04 3.769056785323956493e+00 7.991470012909352327e+00 1.320291165912175835e+01 1.828842660419904576e+01 2.695651168240111062e+01 2.725577748971234016e+01 2.476640299373001497e+01 
1.033700000000000000e+04 3.860701288746286597e+00 8.152738844914441785e+00 1.328443750283830305e+01 1.822741829302549021e+01 2.656297194122958416e+01 2.714133300014015404e+01 2.493923571346726575e+01 
1.033800000000000000e+04 3.976293033522754872e+00 8.330107178432690773e+00 1.338186356412883526e+01 1.815801771935171516e+01 2.613024861526467291e+01 2.701724907910527662e+01 2.512252773132622252e+01 
1.033900000000000000e+04 4.113590112562878431e+00 8.521644103375937362e+00 1.349310258054778089e+01 1.808155612679377455e+01 2.567192254203649782e+01 2.688954444275954359e+01 2.532092333667846518e+01 
1.034000000000000000e+04 4.269766797052339413e+00 8.725283580188328614e+00 1.361565542032767517e+01 1.800028772486598427e+01 2.520080702965841013e+01 2.676381770592024623e+01 2.553203218214408210e+01 
1.034100000000000000e+04 4.441612772425395761e+00 8.938830476757400945e+00 1.374673835000563038e+01 1.791725805303650887e+01 2.472952280182246909e+01 2.664474726795802795e+01 2.574614515121908553e+01 
1.034200000000000000e+04 4.625717535182693574e+00 9.159952831044019916e+00 1.388337930087861061e+01 1.783611595803081329e+01 2.427078628215011236e+01 2.653570121555904393e+01 2.594747602760296701e+01 
1.034300000000000000e+04 4.814908041858013021e+00 9.383781000030481323e+00 1.402285964466679857e+01 1.776092138950322408e+01 2.383713865959854061e+01 2.643845466905793984e+01 2.611684654773148395e+01 
1.034400000000000000e+04 5.009582825395511030e+00 9.610175210632757370e+00 1.416145114338216970e+01 1.769569070106932429e+01 2.344019512657922277e+01 2.635327021600548036e+01 2.623513981173485377e+01 
1.034500000000000000e+04 5.206019575514802433e+00 9.835497990672521951e+00 1.429509745484400973e+01 1.764414726876427153e+01 2.308959714307182054e+01 2.627887935912086448e+01 2.628681181147769763e+01 
1.034600000000000000e+04 5.401539470526415698e+00 1.005728616958231569e+01 1.442087729052603606e+01 1.760998505864850117e+01 2.279214570732709433e+01 2.621275719238536794e+01 2.626269594117256290e+01 
1.034700000000000000e+04 5.593226269533515094e+00 1.027231659180276324e+01 1.453541922390189711e+01 1.759622679302729864e+01 2.255136397372919888e+01 2.615149785465386501e+01 2.616124275857792725e+01 
1.034800000000000000e+04 5.777998537601278350e+00 1.047699082591664599e+01 1.463539050797347407e+01 1.760531756549673688e+01 2.236770054987674072e+01 2.609126786733694559e+01 2.598820664351193344e+01 
1.034900000000000000e+04 5.953341847839443979e+00 1.066843782923203143e+01 1.471851967269921957e+01 1.763925307022199362e+01 2.223921104449896546e+01 2.602827271048470692e+01 2.575519798726950427e+01 
1.035000000000000000e+04 6.117266632714954966e+00 1.084445444483202259e+01 1.478346292265556272e+01 1.769934195206158378e+01 2.216255513924770426e+01 2.595920384300834982e+01 2.547766296407838382e+01 
1.035100000000000000e+04 6.267479679758568345e+00 1.100248067357838266e+01 1.482896822383522206e+01 1.778590015774260635e+01 2.213403818628917463e+01 2.588159419682850526e+01 2.517274267984265279e+01 
1.035200000000000000e+04 6.402026894102659682e+00 1.114073346948144838e+01 1.485490752464419195e+01 1.789834681445761078e+01 2.215026602125767852e+01 2.579408006628673178e+01 2.485792435397824107e+01 
1.035300000000000000e+04 6.519383952764635559e+00 1.125808067663711753e+01 1.486203474875946284e+01 1.803505224862078649e+01 2.220840819139312572e+01 2.569652368424604560e+01 2.455010509193985513e+01 
1.035400000000000000e+04 6.620142790819096845e+00 1.135487125430942967e+01 1.485217952269504416e+01 1.819348342268325069e+01 2.230599534375073745e+01 2.558998016559478828e+01 2.426519114456261406e+01 
1.035500000000000000e+04 6.701059145070471068e+00 1.143032047793884054e+01 1.482782764492704430e+01 1.837005726056078814e+01 2.244033264281232931e+01 2.547663824360421714e+01 2.401794015718113684e+01 
1.035600000000000000e+04 6.761833755431617021e+00 1.148538362225057163e+01 1.479222055192926888e+01 1.856043103885005863e+01 2.260781000766264626e+01 2.535951530699296796e+01 2.382180788473244348e+01 
1.035700000000000000e+04 6.802546248565868758e+00 1.152133431426350896e+01 1.474894248295654720e+01 1.875959380465302573e+01 2.280325636545834200e+01 2.524219229963235733e+01 2.368877616309262635e+01 
1.035800000000000000e+04 6.823563014183434028e+00 1.153949839704442226e+01 1.470160173275866633e+01 1.896204165958796395e+01 2.301956842608224818e+01 2.512852442042001044e+01 2.362882452063588090e+01 
1.035900000000000000e+04 6.825521821934257716e+00 1.154113449737167763e+01 1.465371636709434178e+01 1.916205541938945700e+01 2.324772828895323329e+01 2.502237107878602274e+01 2.364898240054155565e+01 
1.036000000000000000e+04 6.809290082175487591e+00 1.152723466817794495e+01 1.460849218114933912e+01 1.935392414651663984e+01 2.347722231731500386e+01 2.492736551709068493e+01 2.375199131351627102e+01 
1.036100000000000000e+04 6.775991921747617219e+00 1.149841528194215812e+01 1.456873441986894058e+01 1.953232600686821385e+01 2.369679429981584917e+01 2.484673533375235266e+01 2.393478395401581693e+01 
1.036200000000000000e+04 6.727017770180474088e+00 1.145488593633617391e+01 1.453685739677174027e+01 1.969270699914454781e+01 2.389540756985059389e+01 2.478316961134904162e+01 2.418713836144500462e+01 
1.036300000000000000e+04 6.664017755079772343e+00 1.139648119255122971e+01 1.451493728977257014e+01 1.983159634251579106e+01 2.406327108307855411e+01 2.473872113711471599e+01 2.449094773545007087e+01 
1.036400000000000000e+04 6.588741349763250099e+00 1.132255631388528982e+01 1.450457497533598072e+01 1.994672096136731909e+01 2.419275837618423353e+01 2.471473841636638369e+01 2.482051382799827266e+01 
1.036500000000000000e+04 6.503243794053625848e+00 1.123301303347728464e+01 1.450806077517451875e+01 2.003748482602925307e+01 2.427923757627871737e+01 2.471183412866317042e+01 2.514412435680620206e+01 
1.036600000000000000e+04 6.409552406806412250e+00 1.112763258297844970e+01 1.452681309113237873e+01 2.010432067197193007e+01 2.432135079752467277e+01 2.472991497621566381e+01 2.542693328625813365e+01 
1.036700000000000000e+04 6.311462165959460968e+00 1.100844848994890413e+01 1.456263727895824189e+01 2.014885467563798827e+01 2.432111403067430899e+01 2.476825346815074980e+01 2.563510667015205158e+01 
1.036800000000000000e+04 6.208704454408228379e+00 1.087580646488033587e+01 1.461643253215318339e+01 2.017347344227544070e+01 2.428347055006210553e+01 2.482562307491194531e+01 2.573986403074830775e+01 
1.036900000000000000e+04 6.102885428444499993e+00 1.073236731792095888e+01 1.468884048568570222e+01 2.018092208679242816e+01 2.421564690470819059e+01 2.490044184803370797e+01 2.572227834166896088e+01 
1.037000000000000000e+04 5.995439702895261291e+00 1.058202289624886205e+01 1.477975340556304396e+01 2.017405237176462407e+01 2.412623753895468681e+01 2.499092657209357426e+01 2.557674053863963337e+01 
1.037100000000000000e+04 5.887660972998606468e+00 1.042914364227371493e+01 1.488800514489930293e+01 2.015552746463865219e+01 2.402423186486693041e+01 2.509519960119735416e+01 2.531271056827213783e+01 
1.037200000000000000e+04 5.780717594937962112e+00 1.027816107390813372e+01 1.501116769871891421e+01 2.012757870364661628e+01 2.391811167961479256e+01 2.521133519951318291e+01 2.495403852746003892e+01 
1.037300000000000000e+04 5.675667868702206853e+00 1.013299869419357435e+01 1.514536238464077478e+01 2.009181109652833186e+01 2.381514420952664324e+01 2.533734455626080262e+01 2.453561411403282122e+01 
1.037400000000000000e+04 5.573460027939902695e+00 9.996751818172183945e+00 1.528531500750782257e+01 2.004910790463806691e+01 2.372097386890523651e+01 2.547111021864241920e+01 2.409776740307249909e+01 
1.037500000000000000e+04 5.474955066855947905e+00 9.871572925726516345e+00 1.542468132896460986e+01 1.999966722102585237e+01 2.363957248075770678e+01 2.561029198384404282e+01 2.367957818171298712e+01 
1.037600000000000000e+04 5.380953102357072027e+00 9.758726021607863288e+00 1.555646532712036567e+01 1.994318708034417398e+01 2.357353971369246892e+01 2.575224091953815631e+01 2.331275808103421454e+01 
1.037700000000000000e+04 5.292202609594196083e+00 9.658706016227966984e+00 1.567357425583231034e+01 1.987913924913202024e+01 2.352465821479702868e+01 2.589396947421098005e+01 2.301773139184190597e+01 
1.037800000000000000e+04 5.209386789818015728e+00 9.571354151121331810e+00 1.576940487717826400e+01 1.980707676789900518e+01 2.349452578339881725e+01 2.603222242325430713e+01 2.280283545324367367e+01 
1.037900000000000000e+04 5.133097077117524165e+00 9.495969977202602053e+00 1.583840469072437962e+01 1.972690580779515557e+01 2.348504343998263622e+01 2.616367230344970807e+01 2.266644220125635201e+01 
1.038000000000000000e+04 5.064207293469562110e+00 9.431984171568394970e+00 1.587702113759582545e+01 1.963922002052603943e+01 2.349856864713222038e+01 2.628523129144738846e+01 2.260082077295096425e+01 
1.038100000000000000e+04 5.003098706178776389e+00 9.378043205116169290e+00 1.588316773021991857e+01 1.954515469946225181e+01 2.353759540040676157e+01 2.639443559406193884e+01 2.259611423951009002e+01 
1.038200000000000000e+04 4.949772931198933357e+00 9.332353741846361572e+00 1.585658597568349570e+01 1.944646007610952054e+01 2.360405950226197547e+01 2.648985102687872839e+01 2.264326015159611316e+01 
1.038300000000000000e+04 4.905003147706490374e+00 9.294477439700861154e+00 1.580002927153395298e+01 1.934567818391641580e+01 2.369840883879284377e+01 2.657140904965908845e+01 2.273524761490350699e+01 
1.038400000000000000e+04 4.869038257234584499e+00 9.263665422500489299e+00 1.571764718933698113e+01 1.924549763754719933e+01 2.381873011767609327e+01 2.664054906783692900e+01 2.286665039954294798e+01 
1.038500000000000000e+04 4.842142868746695861e+00 9.239727260047869706e+00 1.561513546308190925e+01 1.914857958094688684e+01 2.396028795649289123e+01 2.670013626635854109e+01 2.303218334929142941e+01 
1.038600000000000000e+04 4.824461074573086705e+00 9.222908815545327599e+00 1.549912068126311127e+01 1.905719251180790152e+01 2.411566936318358501e+01 2.675410882894361109e+01 2.322488371913600247e+01 
1.038700000000000000e+04 4.815909802630083725e+00 9.213990125796520658e+00 1.537709275891819694e+01 1.897294277586874500e+01 2.427556978018477807e+01 2.680686266896618974e+01 2.343455460652858235e+01 
1.038800000000000000e+04 4.816870805939981182e+00 9.214215201761819074e+00 1.525542089267447743e+01 1.889691666820559135e+01 2.443003097197602358e+01 2.686266092608146394e+01 2.364696575352788344e+01 
1.038900000000000000e+04 4.827516027941469723e+00 9.225076470908538440e+00 1.514058627145621649e+01 1.882975436425232374e+01 2.456983117505607694e+01 2.692474424362600161e+01 2.384421427659605897e+01 
1.039000000000000000e+04 4.848357064475607103e+00 9.248340313947798208e+00 1.503836541971586449e+01 1.877221206028471912e+01 2.468764864256595359e+01 2.699484705811922680e+01 2.400610836944600024e+01 
1.039100000000000000e+04 4.880399782496869676e+00 9.285934121620972093e+00 1.495374216403814671e+01 1.872574592595968923e+01 2.477875667176595087e+01 2.707294321530727998e+01 2.411254602129438851e+01 
1.039200000000000000e+04 4.925081092690652085e+00 9.339748388974792093e+00 1.489071043712487530e+01 1.869290534591373998e+01 2.484112741652240786e+01 2.715732550119922806e+01 2.414643715014747372e+01 
1.039300000000000000e+04 4.984194696568954974e+00 9.411791945203848542e+00 1.485263148802478916e+01 1.867753463151630200e+01 2.487502577878112220e+01 2.724498697380780143e+01 2.409660514953646526e+01 
1.039400000000000000e+04 5.059230743978094580e+00 9.503471395843218872e+00 1.484135300615336917e+01 1.868407829122452668e+01 2.488226047411056996e+01 2.733220449423988185e+01 2.396004110373039353e+01 
1.039500000000000000e+04 5.150777191525710563e+00 9.614861052560870647e+00 1.485688385635668496e+01 1.871672846270469392e+01 2.486538951641677997e+01 2.741520130670846456e+01 2.374304133136778816e+01 
1.039600000000000000e+04 5.259442314639286131e+00 9.746569146044290477e+00 1.489915773219909667e+01 1.877895079382516030e+01 2.482711180233605575e+01 2.749076921867577994e+01 2.346115914242470879e+01 
1.039700000000000000e+04 5.385071453613037740e+00 9.898162279151323517e+00 1.496630513448056554e+01 1.887170191547796705e+01 2.476976978153635045e+01 2.755663391395632544e+01 2.313758579322756503e+01 
1.039800000000000000e+04 5.526974213502433564e+00 1.006851703427520484e+01 1.505539655526756171e+01 1.899283820417979385e+01 2.469518588788785252e+01 2.761157589645022981e+01 2.280056991996660898e+01 
1.039900000000000000e+04 5.683966515329490043e+00 1.025589972821804707e+01 1.516263881119586721e+01 1.913676906961606861e+01 2.460469215172518531e+01 2.765525191552265127e+01 2.248000055646046746e+01 
1.040000000000000000e+04 5.854321894428736961e+00 1.045788965671201609e+01 1.528348547705273930e+01 1.929473354319162937e+01 2.449932406812293806e+01 2.768779393276552270e+01 2.220357172193317652e+01 
1.040100000000000000e+04 6.035702512944395970e+00 1.067126675272443848e+01 1.541263297142207378e+01 1.945566633385161737e+01 2.438014449622055935e+01 2.770931664858447618e+01 2.199307666395167615e+01 
1.040200000000000000e+04 6.225167420455361089e+00 1.089197452512184050e+01 1.554411068942947338e+01 1.960753997448424002e+01 2.424866995736969244e+01 2.771949045403845702e+01 2.186152518933707967e+01 
1.040300000000000000e+04 6.419260012870487309e+00 1.111521402639715284e+01 1.567151550043801223e+01 1.973892043823621378e+01 2.410734195105229816e+01 2.771730327088100054e+01 2.181175909351856035e+01 
1.040400000000000000e+04 6.614133546624017868e+00 1.133569158287791012e+01 1.578846253091884755e+01 1.984044572453602484e+01 2.395993130549250338e+01 2.770107836662236522e+01 2.183694218718317615e+01 
1.040500000000000000e+04 6.805704422166677148e+00 1.154793245023305737e+01 1.588902462449678410e+01 1.990591246753523436e+01 2.381172889415963567e+01 2.766875422488660163e+01 2.192278923500922616e+01 
1.040600000000000000e+04 6.989793996671685328e+00 1.174663039420864408e+01 1.596815666703180447e+01 1.993281384285728564e+01 2.366938005383838117e+01 2.761837149234925803e+01 2.205089511138761793e+01 
1.040700000000000000e+04 7.162309053205347276e+00 1.192699071333572469e+01 1.602205145517017826e+01 1.992228710802530856e+01 2.354029956301230442e+01 2.754866512552005986e+01 2.220227779765903620e+01 
1.040800000000000000e+04 7.319439133093669447e+00 1.208505625463202193e+01 1.604841697178563464e+01 1.987855776140585817e+01 2.343172807163200844e+01 2.745962707830136296e+01 2.236033848009023117e+01 
1.040900000000000000e+04 7.457856415368650183e+00 1.221800517898923388e+01 1.604665636074700075e+01 1.980804071010748046e+01 2.334962330282509768e+01 2.735290747922888954e+01 2.251275944666648599e+01 
1.041000000000000000e+04 7.574860028014335001e+00 1.232440914113667141e+01 1.601796035836042265e+01 1.971828571018954079e+01 2.329764737069341507e+01 2.723194501194096873e+01 2.265221378623600756e+01 
1.041100000000000000e+04 7.667914232810184139e+00 1.240374245690030897e+01 1.596486991372353614e+01 1.961685650467989106e+01 2.327648964395785214e+01 2.710177629121755061e+01 2.277601239384057408e+01 
1.041200000000000000e+04 7.735364208710643119e+00 1.245738991107056748e+01 1.589135265639700734e+01 1.951039747470139218e+01 2.328369321509096324e+01 2.696857983807476700e+01 2.288496118018754544e+01 
1.041300000000000000e+04 7.776069995852675554e+00 1.248772629983776561e+01 1.580266542683857267e+01 1.940392540306800484e+01 2.331396041271215935e+01 2.683903924835290411e+01 2.298178878185633067e+01 
1.041400000000000000e+04 7.786010867844387562e+00 1.249760022220045741e+01 1.570357719268060492e+01 1.930093277819375075e+01 2.336012441665013029e+01 2.671949569436009497e+01 2.306956875833704501e+01 
1.041500000000000000e+04 7.761944543299055255e+00 1.248946320038312230e+01 1.559925083954930081e+01 1.920346310534866419e+01 2.341405856491233450e+01 2.661537469887436913e+01 2.315029638542290513e+01 
1.041600000000000000e+04 7.702123543589110000e+00 1.246468710450822037e+01 1.549440195495782824e+01 1.911293777369536429e+01 2.346791953706325273e+01 2.653070539312912501e+01 2.322409681648636237e+01 
1.041700000000000000e+04 7.608000672043421453e+00 1.242174963530775678e+01 1.539290905386893549e+01 1.903112814651501594e+01 2.351526157445756482e+01 2.646790762278182996e+01 2.328907096861688686e+01 
1.041800000000000000e+04 7.485743829023891571e+00 1.235464335512737755e+01 1.529770002212587521e+01 1.896099201192446770e+01 2.355191916984806966e+01 2.642783796651835360e+01 2.334169606958118237e+01 
1.041900000000000000e+04 7.344685177089256278e+00 1.225266656303686474e+01 1.521091269383232536e+01 1.890693540051724497e+01 2.357654596491560994e+01 2.641003928929039901e+01 2.337757082267502540e+01 
1.042000000000000000e+04 7.193116333770869453e+00 1.210381614321756416e+01 1.513402994355751474e+01 1.887419664945273112e+01 2.359075291780604644e+01 2.641309911173901881e+01 2.339232166814215930e+01 
1.042100000000000000e+04 7.035694545330835048e+00 1.190261160674985419e+01 1.506764843132764575e+01 1.886748352024110886e+01 2.359886187444516281e+01 2.643501677983358178e+01 2.338255163005543480e+01 
1.042200000000000000e+04 6.878153136828967007e+00 1.166086059944133346e+01 1.501104249745627151e+01 1.888948905678583046e+01 2.360732308018585002e+01 2.647353766432624766e+01 2.334674324197831652e+01 
1.042300000000000000e+04 6.716432134460679215e+00 1.139226060526766915e+01 1.496164575936892049e+01 1.893986886039435191e+01 2.362418424390380878e+01 2.652623537339000492e+01 2.328591168813043311e+01 
1.042400000000000000e+04 6.551365471478698410e+00 1.111374292967874489e+01 1.491633697538394543e+01 1.901572348199908546e+01 2.365824281702089138e+01 2.659073415401622498e+01 2.320396286436782773e+01 
1.042500000000000000e+04 6.384790044022597755e+00 1.083631846910741992e+01 1.487197707889082032e+01 1.911255639791062677e+01 2.371849408026486827e+01 2.666467718646464746e+01 2.310750341486948400e+01 
1.042600000000000000e+04 6.217962084500029185e+00 1.056496812487748826e+01 1.482434672443480750e+01 1.922524252853420279e+01 2.381356031719172606e+01 2.674565308794597840e+01 2.300516532001155667e+01 
1.042700000000000000e+04 6.052007945838321135e+00 1.030175700280350526e+01 1.476986110950765507e+01 1.934948205540166910e+01 2.395107138723687257e+01 2.683107614770096916e+01 2.290653527832517256e+01 
1.042800000000000000e+04 5.887861302387368490e+00 1.004713407898693411e+01 1.470614308176214635e+01 1.948234160806125104e+01 2.413684826851586251e+01 2.691804894206999421e+01 2.282092452224525658e+01 
1.042900000000000000e+04 5.726227977143137693e+00 9.800885425228962333e+00 1.463242140589126272e+01 1.962216566822918296e+01 2.437384018447654910e+01 2.700324643652662004e+01 2.275620277832009819e+01 
1.043000000000000000e+04 5.567562050853784861e+00 9.562649452415692863e+00 1.454951248156072197e+01 1.976800384785551401e+01 2.466087679854343406e+01 2.708286395774913657e+01 2.271787239448329032e+01 
1.043100000000000000e+04 5.412111207449316730e+00 9.332245192712845139e+00 1.445959794234524587e+01 1.991884827102253652e+01 2.499146568572061256e+01 2.715267009412759691e+01 2.270849025382251085e+01 
1.043200000000000000e+04 5.260016259446809173e+00 9.109870268648100122e+00 1.436580600073083680e+01 2.007281929296308221e+01 2.535299339905887095e+01 2.720818955323812816e+01 2.272749100914338172e+01 
1.043300000000000000e+04 5.111460040071785116e+00 8.896246179492040440e+00 1.427174829708988923e+01 2.022645592138393766e+01 2.572674373091394173e+01 2.724500625852397917e+01 2.277142809516655220e+01 
1.043400000000000000e+04 4.966777564543091827e+00 8.692662065588530496e+00 1.418100953481461524e+01 2.037419522803069682e+01 2.608905990906620431e+01 2.725915013142753907e+01 2.283462137363082434e+01 
1.043500000000000000e+04 4.826498984700273276e+00 8.500989725841888500e+00 1.409679626996598323e+01 2.050821352600378589e+01 2.641374668591477004e+01 2.724751525883417713e+01 2.291017451156482210e+01 
1.043600000000000000e+04 4.691416045846865224e+00 8.323755863354984186e+00 1.402163738811647242e+01 2.061867176988007344e+01 2.667545662474001489e+01 2.720824121793873829e+01 2.299130285905264515e+01 
1.043700000000000000e+04 4.561910611652620240e+00 8.163274345213396899e+00 1.395671281638358785e+01 2.069442698045494566e+01 2.685350801775535245e+01 2.714100278369188501e+01 2.307284931671864214e+01 
1.043800000000000000e+04 4.438688942779859481e+00 8.022430409498250370e+00 1.390217932588007699e+01 2.072421566270099902e+01 2.693513290601133647e+01 2.704713601466566786e+01 2.315283189592654978e+01 
1.043900000000000000e+04 4.322426961831526526e+00 7.904036725847295664e+00 1.385693969529556924e+01 2.069811619575209960e+01 2.691738088590980027e+01 2.692958987764686185e+01 2.323374678822639794e+01 
1.044000000000000000e+04 4.213732481889936210e+00 7.810570872398048259e+00 1.381904678720954749e+01 2.060910152513792326e+01 2.680694770434322649e+01 2.679269301982965246e+01 2.332302317560894167e+01 
1.044100000000000000e+04 4.113893093289752834e+00 7.744527818657604534e+00 1.378629770346126726e+01 2.045439810477623155e+01 2.661804456730903823e+01 2.664179488051272315e+01 2.343244273800671706e+01 
1.044200000000000000e+04 4.024507314818288606e+00 7.707558708621700561e+00 1.375658425300799870e+01 2.023629758392176115e+01 2.636877311336658636e+01 2.648281848045349207e+01 2.357593714698030496e+01 
1.044300000000000000e+04 3.946000897496967141e+00 7.700650617974114986e+00 1.372817100638881982e+01 1.996191897634154699e+01 2.607723315628530614e+01 2.632181098884090886e+01 2.376602016936381290e+01 
1.044400000000000000e+04 3.883930213265466946e+00 7.723325040666448871e+00 1.369977092820399456e+01 1.964300265905287901e+01 2.575813007519410291e+01 2.616453905956322146e+01 2.400920974822312459e+01 
1.044500000000000000e+04 3.841868605854551699e+00 7.773948425300074128e+00 1.367090888929872783e+01 1.929405928488503719e+01 2.542151152262770708e+01 2.601614379802307297e+01 2.430247862071146869e+01 
1.044600000000000000e+04 3.823319970107731613e+00 7.850272988566525889e+00 1.364197612233833823e+01 1.893084186004858083e+01 2.507291566741914224e+01 2.588095024678427691e+01 2.463136604985806244e+01 
1.044700000000000000e+04 3.830997200137191250e+00 7.949791796443990144e+00 1.361430815303358166e+01 1.856872836672096838e+01 2.471496001097534290e+01 2.576237097069053306e+01 2.497111232910032896e+01 
1.044800000000000000e+04 3.866413192379235753e+00 8.069936002075891679e+00 1.359007736697024704e+01 1.822137260233700928e+01 2.434954072273690784e+01 2.566286670017291272e+01 2.529070719171120984e+01 
1.044900000000000000e+04 3.929675458330877280e+00 8.208128756521912095e+00 1.357176308165072953e+01 1.789977978629551103e+01 2.397992643475711105e+01 2.558391769991443709e+01 2.555877037486618875e+01 
1.045000000000000000e+04 4.019538865404625128e+00 8.361691751279687779e+00 1.356156862924370188e+01 1.761196580532414657e+01 2.361225087470914374e+01 2.552598078383256208e+01 2.574954453315326575e+01 
1.045100000000000000e+04 4.130483374346846759e+00 8.525363208625929445e+00 1.356111768842832355e+01 1.736336900947324580e+01 2.325615529543187066e+01 2.548842093908382722e+01 2.584742149707046721e+01 
1.045200000000000000e+04 4.261654879729389833e+00 8.698809029391947334e+00 1.357121828937433783e+01 1.715702757531443012e+01 2.292447743243850766e+01 2.546953990376062649e+01 2.584846282482890345e+01 
1.045300000000000000e+04 4.409147264556526835e+00 8.879006015834718823e+00 1.359184697562738364e+01 1.699508380651696982e+01 2.263198837077685965e+01 2.546650735519180131e+01 2.575992450068330086e+01 
1.045400000000000000e+04 4.568556945378288603e+00 9.062958517770740130e+00 1.362249682107746551e+01 1.687936132896694019e+01 2.239341872430956926e+01 2.547551261469251216e+01 2.559732547815186265e+01 
1.045500000000000000e+04 4.735253396074645238e+00 9.247821236570960224e+00 1.366235835387074182e+01 1.681180245804705820e+01 2.222105042843507761e+01 2.549200750905409407e+01 2.538079940927935851e+01 
1.045600000000000000e+04 4.904702667996849286e+00 9.431069436860180843e+00 1.371045055133805590e+01 1.679446385492833471e+01 2.212239165342131741e+01 2.551104033417736261e+01 2.513170155877678980e+01 
1.045700000000000000e+04 5.072769003936485888e+00 9.610647967725464369e+00 1.376571336157356029e+01 1.682917017620532008e+01 2.209848877459561223e+01 2.552764954601336100e+01 2.487015874198477405e+01 
1.045800000000000000e+04 5.235942099674074868e+00 9.785092545942005060e+00 1.382715911435027678e+01 1.691704379930628477e+01 2.214331107826536993e+01 2.553728864482844685e+01 2.461372608097008552e+01 
1.045900000000000000e+04 5.391449031300478367e+00 9.953533613478295905e+00 1.389397744671453871e+01 1.705807996107745694e+01 2.224437277696454629e+01 2.553624686245671427e+01 2.437689114710973115e+01 
1.046000000000000000e+04 5.536835853223811554e+00 1.011500874599117594e+01 1.396513731282780491e+01 1.725075596978956938e+01 2.238442685853013359e+01 2.552202404724829066e+01 2.417098591219182779e+01 
1.046100000000000000e+04 5.671241647187410528e+00 1.027003190144758449e+01 1.404038772062597928e+01 1.749217769636090480e+01 2.254383946129337701e+01 2.549357291533539893e+01 2.400394860372271211e+01 
1.046200000000000000e+04 5.793532027062007650e+00 1.041791875977327742e+01 1.411850229558536007e+01 1.777745403234473187e+01 2.270306356629724220e+01 2.545144867630459729e+01 2.388002337289247734e+01 
1.046300000000000000e+04 5.903472728127786340e+00 1.055833343216022691e+01 1.419821407700444915e+01 1.809974053619497880e+01 2.284480201761021689e+01 2.539772184719965153e+01 2.379893298493327336e+01 
1.046400000000000000e+04 6.001130587643477732e+00 1.069051733349197519e+01 1.427786479485446591e+01 1.844990601924903117e+01 2.295555807415648175e+01 2.533579037879017548e+01 2.375524930002757173e+01 
1.046500000000000000e+04 6.086703821666987757e+00 1.081331244829310023e+01 1.435552887177833092e+01 1.881634443514532506e+01 2.302649328342594615e+01 2.527006971312592754e+01 2.373821338661294078e+01 
1.046600000000000000e+04 6.160288233025926097e+00 1.092521951251918466e+01 1.442919519707743525e+01 1.918495801123169997e+01 2.305368578946201552e+01 2.520560908048522819e+01 2.373251292829996828e+01 
1.046700000000000000e+04 6.221790692743748075e+00 1.102455337104978561e+01 1.449698869723818895e+01 1.953950176150301488e+01 2.303796092747902691e+01 2.514766836063434496e+01 2.372023782934689606e+01 
1.046800000000000000e+04 6.270931481733594381e+00 1.110969407733055903e+01 1.455741664102143140e+01 1.986243787550197837e+01 2.298445435213186627e+01 2.510128869825958020e+01 2.368375365539166566e+01 
1.046900000000000000e+04 6.308178227867972332e+00 1.118005461924469657e+01 1.460944471475457362e+01 2.013653453869625309e+01 2.290206887195639496e+01 2.507090961509353377e+01 2.360871014185922689e+01 
1.047000000000000000e+04 6.331938201870552341e+00 1.123385889533856208e+01 1.465326382602322219e+01 2.034585139911088092e+01 2.280251980830490410e+01 2.505999079999848789e+01 2.348653969642490580e+01 
1.047100000000000000e+04 6.342298543841610403e+00 1.127111996783043679e+01 1.468956184136794008e+01 2.047845124890526591e+01 2.269967412257336292e+01 2.507084711110039876e+01 2.331529154334437948e+01 
1.047200000000000000e+04 6.339676165771172656e+00 1.129236479914943025e+01 1.471958707815466916e+01 2.052753688000471044e+01 2.260846976067465874e+01 2.510453415209355299e+01 2.309923235590349222e+01 
1.047300000000000000e+04 6.324725522083767260e+00 1.129838522347899321e+01 1.474483602151522099e+01 2.049224715752228576e+01 2.254380629618499299e+01 2.516085005467001423e+01 2.284732047038752967e+01 
1.047400000000000000e+04 6.298284190284126005e+00 1.128991915945321622e+01 1.476676368890919200e+01 2.037770002234658051e+01 2.251940696534757080e+01 2.523843861826663826e+01 2.257122762838072560e+01 
1.047500000000000000e+04 6.261312870156099386e+00 1.126734494512473361e+01 1.478648288274748701e+01 2.019433019071412616e+01 2.254673559290766605e+01 2.533498070106826816e+01 2.228353175202022385e+01 
1.047600000000000000e+04 6.214914470972837890e+00 1.123051836915854018e+01 1.480468340709972175e+01 1.995673709394687378e+01 2.263403902765780984e+01 2.544745742717098125e+01 2.199655177593950484e+01 
1.047700000000000000e+04 6.160258302120903195e+00 1.117852535175722828e+01 1.482136275309419204e+01 1.968211385783426692e+01 2.278553655050156124e+01 2.557244804934039095e+01 2.172206211933910680e+01 
1.047800000000000000e+04 6.098642665774960392e+00 1.111028757311087567e+01 1.483667261968820128e+01 1.938888209302653109e+01 2.300083522401233438e+01 2.570644977505931550e+01 2.147168162336486219e+01 
1.047900000000000000e+04 6.031644241856620070e+00 1.102504878594543136e+01 1.485061708896549604e+01 1.909495293090043688e+01 2.327449424973817926e+01 2.584614241983152993e+01 2.125787682052854777e+01 
